2266.060837,-361.565520,-10.658224,2266.060837,-0.063071,0.000000,-361.565520,-0.228386,0.018821,0.000000,-0.001142,-0.004852,0.000413,0.001534,0.000300,0.000000,0.000000,0.000000,-10.658224,0.000539,0.002091,0.007173,-0.048672,-0.436617,0.138071,-0.182085,0.014862,0.057679,-0.387343,-0.077264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000
4084.463422,-228.240786,4.669829,4084.463422,-0.022213,0.008176,-228.240786,-0.002884,0.010222,0.497945,-0.003455,-0.000793,0.001008,0.000282,-0.001949,0.001288,0.004088,0.000000,4.669829,0.000070,0.000330,-0.004257,0.026911,-0.108201,0.038447,0.081163,0.002922,0.013826,-0.014713,0.126530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222220,0.000000
1582.332105,96.016001,-9.907455,1582.332105,0.023334,0.000000,96.016001,-0.127204,-0.041356,0.000000,-0.012090,0.001296,-0.002629,0.000186,0.004663,0.000000,0.000000,0.000000,-9.907455,-0.014326,-0.002298,-0.004614,-0.055399,0.061445,0.008799,-0.268741,-0.295516,-0.047394,0.052632,-0.218623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.562500,0.000000
3213.288268,90.395953,0.000000,3213.288268,-0.000415,0.000000,90.395953,-0.007273,-0.051859,0.000000,-0.000195,-0.000017,-0.000231,-0.000087,0.000188,0.000719,0.000000,0.000000,0.000000,0.000000,-0.001921,-0.000764,-0.000000,-0.017918,-0.090095,0.000000,0.000000,-0.325397,-0.319149,-0.139628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.357140,0.000000
1631.257463,0.000000,-8.793352,1631.257463,0.044664,0.000000,0.000000,-0.073572,0.012405,0.000000,-0.018187,0.004466,-0.003582,0.007668,0.000000,0.000000,0.000000,0.000000,-8.793352,-0.018530,0.001378,-0.032225,-0.090914,0.179477,0.308108,-0.168169,-0.290294,0.021592,-0.009953,0.271631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,0.000000
2963.031701,-334.126146,-7.283373,2963.031701,0.000492,0.000000,-334.126146,0.024535,-0.100137,0.000000,-0.001649,0.000026,-0.001302,0.001012,-0.002213,0.002561,0.000000,0.000000,-7.283373,-0.001725,-0.005007,0.001093,-0.067117,0.005356,0.209320,-0.119731,-0.151135,-0.438677,-0.177812,0.130673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031980,0.083330,0.000000
2310.386713,-39.040502,-3.556326,2310.386713,0.000841,0.000000,-39.040502,-0.066962,0.006324,0.000000,-0.006949,0.000028,0.000336,0.000236,-0.001347,0.002308,0.000000,0.000000,-3.556326,-0.006442,0.000176,0.000097,-0.006429,0.002500,0.021077,-0.084864,-0.295993,0.008071,0.005376,0.098805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450000,0.000000
1991.662920,0.000000,-7.041935,1991.662920,-0.013954,0.000000,0.000000,-0.026718,0.002558,0.000000,-0.001043,-0.001550,0.000541,0.000252,0.000000,0.000000,0.000000,0.000000,-7.041935,-0.000366,0.000320,-0.008180,-0.017286,-0.389446,0.063193,-0.108134,-0.024638,0.021520,-0.169448,0.441945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046580,0.375000,0.000000
1823.506889,-56.165782,-1.258030,1823.506889,-0.002987,0.000000,-56.165782,-0.084637,-0.226878,0.000000,-0.017829,-0.000373,-0.009390,0.029744,-0.053080,0.000000,0.000000,0.000000,-1.258030,-0.018792,-0.028360,0.039114,-0.007735,-0.010900,0.868304,-0.029209,-0.150877,-0.227695,-0.221289,0.350140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000
2099.100240,-20.962006,-6.207214,2099.100240,-0.074540,0.000000,-20.962006,-0.286776,0.191419,0.000000,-0.009722,-0.002761,0.003827,-0.004156,0.000972,0.004434,0.000000,0.000000,-6.207214,-0.011116,0.005801,-0.002363,-0.030697,-0.144717,-0.217857,-0.162341,-0.285712,0.149095,0.053235,0.040541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.550000,0.000000
3873.176949,-103.128443,2.822349,3873.176949,0.075377,0.020576,-103.128443,0.320300,0.004354,2.353974,-0.008662,0.002899,0.000740,-0.001770,-0.000310,-0.000867,0.003429,0.000000,2.822349,-0.001884,0.000167,-0.020855,0.012852,0.252425,-0.154091,0.051624,-0.050449,0.004485,0.098877,-0.115901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055560,0.000000
3448.716092,-604.460600,-2.553050,3448.716092,0.034025,0.000000,-604.460600,0.095479,-0.254094,0.000000,-0.001003,0.001361,-0.002353,0.000991,-0.002391,0.001505,0.000000,0.000000,-2.553050,0.000649,-0.010587,0.001314,0.023048,0.504616,0.367457,-0.043019,0.062056,-1.012367,-0.055421,0.459071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027640,0.000000,0.000000
1096.647715,0.000000,-5.728920,1096.647715,0.077931,0.000000,0.000000,-0.002345,-0.090131,0.000000,-0.021688,0.006494,-0.007989,0.014282,0.000000,0.000000,0.000000,0.000000,-5.728920,-0.033800,-0.007511,0.022767,-0.019892,0.217593,0.478539,-0.178069,-0.559591,-0.124349,-0.133197,0.346311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000
3462.902179,-301.965333,-8.320373,3462.902179,0.088194,0.000000,-301.965333,0.210760,-0.495384,0.000000,-0.005057,0.002384,-0.002965,0.000210,-0.000380,0.001394,0.000000,0.000000,-8.320373,0.000224,-0.011795,-0.004941,-0.051660,0.243230,0.021477,-0.182870,0.007450,-0.392408,-0.149641,-0.087266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.375000,0.000000
2491.533398,-347.986893,-16.629306,2491.533398,-0.064380,0.000000,-347.986893,-0.249603,-0.023456,0.000000,-0.002110,-0.002575,0.000986,-0.001929,0.000394,0.001885,0.000000,0.000000,-16.629306,0.003498,-0.001117,-0.009093,-0.112105,-0.222527,-0.166650,-0.379661,0.091365,-0.029170,-0.302256,-0.070780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.375000,0.000000
2266.060837,-361.565520,-10.658224,2266.060837,-0.063071,0.000000,-361.565520,-0.228386,0.018821,0.000000,-0.001142,-0.004852,0.000413,0.001534,0.000300,0.000000,0.000000,0.000000,-10.658224,0.000539,0.002091,0.007173,-0.048672,-0.436617,0.138071,-0.182085,0.014862,0.057679,-0.387343,-0.077264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000
1307.934188,0.000000,-17.320009,1307.934188,-0.069562,0.000000,0.000000,-0.236817,0.015288,0.000000,-0.003606,-0.004637,0.002042,0.001505,0.000000,0.000000,0.000000,0.000000,-17.320009,-0.001835,0.001274,0.008281,-0.096685,-0.362483,0.117660,-0.443572,-0.056105,0.038957,-0.173554,0.404959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000
2477.347310,-356.294688,-6.137438,2477.347310,-0.017809,0.000000,-356.294688,-0.020702,0.002565,0.000000,-0.000236,-0.001187,0.000005,0.000370,0.000128,0.000000,0.000000,0.000000,-6.137438,-0.000420,0.000183,0.000197,-0.018956,-0.417562,0.130022,-0.097777,-0.032870,0.014333,-0.102593,-0.165494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037920,0.200000,0.000000
1731.451089,157.443178,-14.983430,1731.451089,-0.050799,0.000000,157.443178,-0.129298,-0.137432,0.000000,-0.000584,-0.003175,-0.001680,0.001027,0.001367,0.000000,0.000000,0.000000,-14.983430,0.002238,-0.012494,-0.000575,-0.086983,-0.325923,0.105457,-0.329314,0.074450,-0.415661,-0.461538,-0.224359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.125000,0.000000
2217.135480,-25.037719,-9.609611,2217.135480,-0.017532,0.000000,-25.037719,-0.081361,-0.160933,0.000000,-0.003154,-0.000835,-0.001652,0.001262,0.000214,0.001326,0.000000,0.000000,-9.609611,-0.001035,-0.006997,0.000677,-0.052299,-0.088786,0.134208,-0.206794,-0.041228,-0.278846,-0.130959,-0.030120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000
1793.618578,112.725589,-12.380815,1793.618578,-0.046857,0.000000,112.725589,-0.164573,-0.084258,0.000000,-0.003114,-0.002231,-0.000019,0.000758,0.000939,0.000000,0.000000,0.000000,-12.380815,-0.000796,-0.004012,0.001657,-0.067926,-0.223832,0.075992,-0.296491,-0.029856,-0.150547,-0.075070,-0.112941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000
2266.060837,-241.043680,1.735167,2266.060837,-0.010258,0.000000,-241.043680,-0.078756,-0.014445,0.000000,-0.007955,-0.000855,-0.000269,0.001167,0.000588,0.000000,0.000000,0.000000,1.735167,-0.014240,-0.001204,0.007839,0.050813,-0.058235,0.079484,0.029644,-0.392754,-0.033201,0.012805,-0.207700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000
1245.766699,0.000000,-7.165155,1245.766699,0.004716,0.000000,0.000000,-0.032900,-0.068478,0.000000,-0.010786,0.000524,-0.003668,0.006745,0.000000,0.000000,0.000000,0.000000,-7.165155,-0.014791,-0.008560,0.012939,-0.019988,0.028655,0.368809,-0.163587,-0.386296,-0.223546,-0.315789,0.473684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083330,0.000000
4089.567726,-683.360384,10.058372,4089.567726,0.056617,0.018606,-683.360384,0.511966,-0.261700,4.929133,-0.015299,0.002022,-0.001012,0.006849,-0.009737,0.001688,0.003101,0.000000,10.058372,-0.020172,-0.009024,0.018720,0.098543,0.088987,0.301396,0.194328,-0.254616,-0.113904,-0.293775,0.357165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000
2429.365909,-195.012855,-5.807612,2429.365909,0.094110,0.000000,-195.012855,0.186532,-0.401960,0.000000,-0.009589,0.004953,-0.006137,0.002981,-0.004590,0.004977,0.000000,0.000000,-5.807612,-0.008177,-0.022331,0.005646,-0.031114,0.330736,0.199050,-0.126336,-0.196341,-0.536187,-0.490505,0.286733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041670,0.000000
4191.900743,242.234530,-5.525108,4191.900743,-0.037603,-0.012668,242.234530,-0.168609,-0.453663,-5.339908,-0.005122,-0.000767,-0.001046,-0.000089,0.001972,-0.002485,-0.000905,0.002640,-5.525108,-0.000854,-0.006874,-0.000198,-0.045871,-0.056058,-0.006484,-0.122227,-0.023779,-0.191484,-0.124947,-0.078417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.525000,0.000000
1630.313507,0.000000,-14.072771,1630.313507,-0.006520,0.000000,0.000000,-0.033590,-0.026297,0.000000,-0.002536,-0.000502,-0.000468,0.002426,0.000000,0.000000,0.000000,0.000000,-14.072771,-0.002757,-0.002191,0.005592,-0.107823,-0.089762,0.434304,-0.234356,-0.190369,-0.151327,0.088146,0.348887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060360,-0.333330,0.000000
2310.386713,-39.040502,-3.556326,2310.386713,0.000841,0.000000,-39.040502,-0.066962,0.006324,0.000000,-0.006949,0.000028,0.000336,0.000236,-0.001347,0.002308,0.000000,0.000000,-3.556326,-0.006442,0.000176,0.000097,-0.006429,0.002500,0.021077,-0.084864,-0.295993,0.008071,0.005376,0.098805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450000,0.000000
3453.820396,-1325.622549,-11.165007,3453.820396,-0.039591,0.000000,-1325.622549,0.137403,0.196393,0.000000,-0.009090,-0.001584,0.007696,-0.004139,-0.003040,0.002880,0.000000,0.000000,-11.165007,-0.002775,0.007554,-0.037608,-0.092517,-0.108217,-0.282804,-0.207788,-0.036816,0.100227,0.114415,-0.429207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.187500,0.000000
1731.451089,104.962119,-12.491303,1731.451089,-0.038046,0.000000,104.962119,-0.153551,-0.066029,0.000000,-0.003599,-0.002536,-0.001048,0.001088,0.002149,0.000000,0.000000,0.000000,-12.491303,-0.002096,-0.004716,0.001908,-0.069143,-0.214819,0.092127,-0.274541,-0.069719,-0.156911,-0.071429,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.125000,0.000000
4358.861340,-1170.906117,-7.218699,4358.861340,-0.048443,-0.004699,-1170.906117,-0.103153,0.120565,-1.999871,-0.004058,-0.001514,0.002860,-0.002227,-0.000767,0.001182,-0.000587,0.002131,-7.218699,0.000059,0.003259,-0.008814,-0.073628,-0.141843,-0.208642,-0.131669,0.001739,0.096733,0.034172,-0.244378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.175000,0.000000
2415.179821,0.000000,2.669341,2415.179821,-0.009016,0.000000,0.000000,-0.056123,-0.049595,0.000000,-0.000694,-0.000694,-0.000410,0.001526,0.000000,0.000000,0.000000,0.000000,2.669341,0.001055,-0.004509,0.011881,0.042258,-0.205365,0.451912,0.042536,0.078367,-0.334910,-0.105005,0.559079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037920,0.500000,0.000000
3997.511927,-2407.537703,-12.693151,3997.511927,-0.032885,0.000000,-2407.537703,0.002208,0.136180,0.000000,-0.003175,-0.001028,0.003905,-0.003196,-0.001887,0.002463,0.000000,0.000000,-12.693151,0.005783,0.004127,-0.016032,-0.126594,-0.124604,-0.387564,-0.238926,0.172410,0.123031,0.063674,-0.269772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.222220,0.000000
1462.157476,0.000000,-13.918763,1462.157476,0.002599,0.000000,0.000000,-0.020733,0.009537,0.000000,-0.014069,0.000217,0.001794,-0.003204,0.000000,0.000000,0.000000,0.000000,-13.918763,-0.016446,0.000954,-0.068338,-0.094992,0.008761,-0.129611,-0.342666,-0.133881,0.007764,-0.023897,-0.611213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.187500,0.000000
3979.670314,255.280395,-6.889840,3979.670314,-0.156000,0.002420,255.280395,-0.398399,-0.211454,-0.748028,-0.001407,-0.003059,0.000147,0.000530,0.000045,0.000032,0.000202,0.000944,-6.889840,0.003052,-0.003065,0.001212,-0.054714,-0.310826,0.053815,-0.152439,0.114933,-0.115387,-0.152330,-0.050361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.666670,0.000000
1613.415850,81.812450,-2.376243,1613.415850,-0.013093,0.000000,81.812450,-0.147636,0.177403,0.000000,-0.015877,-0.000623,0.004854,-0.009485,0.011881,0.000000,0.000000,0.000000,-2.376243,-0.021829,0.007392,-0.009812,0.001495,-0.025632,-0.389957,-0.067381,-0.475834,0.161127,0.153226,-0.226523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000
2099.100240,-61.540383,-6.207214,2099.100240,-0.061735,0.000000,-61.540383,-0.270741,0.158893,0.000000,-0.009924,-0.002286,0.003951,-0.003800,-0.000146,0.003899,0.000000,0.000000,-6.207214,-0.011116,0.005296,-0.002363,-0.030697,-0.121642,-0.202187,-0.162341,-0.285712,0.136137,0.093689,0.041778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.550000,0.000000
1307.934188,0.000000,-9.016000,1307.934188,-0.000195,0.000000,0.000000,-0.059535,-0.068159,0.000000,-0.008776,-0.000013,-0.000703,0.002859,0.000000,0.000000,0.000000,0.000000,-9.016000,-0.009501,-0.004544,0.008281,-0.033148,-0.000896,0.196958,-0.230903,-0.290514,-0.138947,-0.155015,0.246201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.416670,0.000000
1943.681518,-38.010261,-9.844004,1943.681518,0.024338,0.000000,-38.010261,0.066321,-0.180812,0.000000,-0.010387,0.001738,-0.003118,0.000096,-0.000832,0.005423,0.000000,0.000000,-9.844004,-0.006672,-0.015068,-0.005760,-0.059372,0.089719,0.004974,-0.220304,-0.134998,-0.304884,-0.051357,-0.184593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000
2217.135480,-20.095505,-11.526480,2217.135480,-0.028844,0.000000,-20.095505,-0.060394,-0.209218,0.000000,-0.001051,-0.001311,-0.001600,0.000460,0.000563,0.000715,0.000000,0.000000,-11.526480,0.001964,-0.010461,-0.002736,-0.066223,-0.169625,0.059553,-0.248044,0.078254,-0.416885,-0.341754,-0.201754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000
4936.601530,-994.772518,-1.412160,4936.601530,-0.032472,0.005419,-994.772518,0.294039,0.028615,2.441862,-0.007020,-0.000928,0.000290,0.000826,-0.000336,-0.001633,0.000452,0.000981,-1.412160,-0.002826,0.000795,-0.009614,-0.000835,-0.057469,0.051160,-0.027461,-0.039539,0.011121,-0.064584,-0.122605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3979.670314,0.697069,-4.015375,3979.670314,-0.130023,-0.010743,0.697069,-0.317670,-0.061968,-0.291913,-0.002969,-0.002549,0.000808,-0.000473,0.000499,0.000521,-0.000597,0.002809,-4.015375,0.000399,-0.000861,-0.001088,-0.032721,-0.239506,-0.044451,-0.088841,0.015022,-0.032406,-0.078148,0.029864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638890,0.000000
1943.681518,-36.538012,0.575602,1943.681518,-0.020558,0.000000,-36.538012,-0.113934,-0.021416,0.000000,-0.013447,-0.001581,-0.000698,0.008103,-0.016552,0.023035,0.000000,0.000000,0.575602,-0.020356,-0.001530,0.015711,0.017895,-0.063483,0.325273,0.012882,-0.411891,-0.030952,-0.021635,0.279808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000
2203.893349,0.000000,-3.212605,2203.893349,-0.015266,0.000000,0.000000,-0.120746,-0.145222,0.000000,0.000230,-0.001388,-0.001263,0.002262,0.000000,0.000000,0.000000,0.000000,-3.212605,0.009788,-0.018153,0.031907,-0.063407,-0.260975,0.425434,-0.057259,0.251347,-0.466170,-0.085140,0.610575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.000000
1457.053172,0.000000,-12.507079,1457.053172,-0.016262,0.000000,0.000000,-0.015811,-0.013176,0.000000,-0.000745,-0.001355,-0.000281,0.001444,0.000000,0.000000,0.000000,0.000000,-12.507079,-0.001318,-0.001318,0.002635,-0.055912,-0.372750,0.397215,-0.250000,-0.250000,-0.250000,-0.336842,0.421053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4234.526362,-231.975922,5.867341,4234.526362,0.057893,0.007437,-231.975922,0.216098,-0.011302,0.885805,-0.007508,0.002227,-0.000504,0.000326,-0.001366,-0.000219,0.003719,0.000000,5.867341,-0.003595,-0.000390,-0.011888,0.023647,0.199202,0.029159,0.112086,-0.098128,-0.010639,-0.093751,0.083511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350000,0.000000
2602.626244,-361.910822,-3.911387,2602.626244,0.111726,0.000000,-361.910822,0.268114,-0.629216,0.000000,-0.008540,0.005586,-0.007184,0.001339,-0.002849,0.002466,0.000000,0.000000,-3.911387,-0.002281,-0.039326,-0.002061,-0.011602,0.448739,0.107576,-0.075134,-0.050324,-0.867657,-0.973830,0.380440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,0.000000
1307.934188,0.000000,-17.320009,1307.934188,-0.069562,0.000000,0.000000,-0.236817,0.015288,0.000000,-0.003606,-0.004637,0.002042,0.001505,0.000000,0.000000,0.000000,0.000000,-17.320009,-0.001835,0.001274,0.008281,-0.096685,-0.362483,0.117660,-0.443572,-0.056105,0.038957,-0.173554,0.404959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000
2279.302969,-44.789935,-9.603650,2279.302969,-0.054256,0.000000,-44.789935,-0.165930,-0.011333,0.000000,-0.002556,-0.002009,0.000788,-0.000513,0.000416,0.000893,0.000000,0.000000,-9.603650,-0.000352,-0.000378,-0.002853,-0.052077,-0.239919,-0.061268,-0.221291,-0.015451,-0.016580,0.045142,-0.037369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000
1419.027034,0.000000,-2.642949,1419.027034,-0.010335,0.000000,0.000000,-0.072604,-0.198049,0.000000,-0.006962,-0.001033,-0.006124,0.004671,0.000000,0.000000,0.000000,0.000000,-2.642949,-0.004041,-0.039610,0.019635,0.027868,-0.067048,0.303055,-0.048014,-0.089245,-0.874715,-0.752030,0.196642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.333330,0.000000
1307.934188,0.000000,-9.016000,1307.934188,-0.000195,0.000000,0.000000,-0.059535,-0.068159,0.000000,-0.008776,-0.000013,-0.000703,0.002859,0.000000,0.000000,0.000000,0.000000,-9.016000,-0.009501,-0.004544,0.008281,-0.033148,-0.000896,0.196958,-0.230903,-0.290514,-0.138947,-0.155015,0.246201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.416670,0.000000
2116.941853,-514.548716,-15.142157,2116.941853,-0.015478,0.000000,-514.548716,-0.209982,0.096505,0.000000,-0.008671,-0.000967,0.000399,-0.000295,0.002493,0.000000,0.000000,0.000000,-15.142157,0.000290,0.006434,-0.007502,-0.134154,-0.057853,-0.017622,-0.289688,0.005451,0.120938,0.098843,-0.160654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.350000,0.000000
1245.766699,0.000000,-10.725833,1245.766699,-0.016759,0.000000,0.000000,-0.019961,-0.119437,0.000000,-0.008402,-0.001676,-0.001427,0.005353,0.000000,0.000000,0.000000,0.000000,-10.725833,-0.007511,-0.014930,0.012939,-0.044819,-0.094515,0.301906,-0.244880,-0.196170,-0.389906,-0.388889,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083330,0.000000
3660.946520,-854.104209,-8.186370,3660.946520,-0.039403,0.000000,-854.104209,-0.014375,0.022585,0.000000,-0.003032,-0.001713,0.003588,-0.002802,-0.002290,0.003281,0.000000,0.000000,-8.186370,-0.000384,0.000941,-0.012909,-0.071961,-0.204007,-0.333662,-0.142728,-0.015260,0.037415,0.207881,-0.269092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062500,0.000000
5060.936507,-1364.185181,-3.698460,5060.936507,-0.005301,0.014423,-1364.185181,0.456421,0.078853,3.182163,-0.006283,-0.000129,0.000047,0.002574,-0.003294,0.000383,0.000534,0.000778,-3.698460,-0.000451,0.001834,-0.005096,-0.010680,-0.010563,0.210292,-0.070230,-0.006964,0.028324,-0.107790,0.042811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,0.000000
2266.060837,-241.043680,1.735167,2266.060837,-0.010258,0.000000,-241.043680,-0.078756,-0.014445,0.000000,-0.007955,-0.000855,-0.000269,0.001167,0.000588,0.000000,0.000000,0.000000,1.735167,-0.014240,-0.001204,0.007839,0.050813,-0.058235,0.079484,0.029644,-0.392754,-0.033201,0.012805,-0.207700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000
3935.344438,-1562.021329,0.429380,3935.344438,0.131156,0.000000,-1562.021329,0.309542,-0.175253,0.000000,-0.011996,0.005044,-0.003257,0.004857,-0.007859,0.005524,0.000000,0.000000,0.429380,-0.011364,-0.005842,0.003727,-0.002413,0.317050,0.305244,0.007903,-0.320720,-0.164870,-0.083661,0.076369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793.618578,112.725589,-12.380815,1793.618578,-0.046857,0.000000,112.725589,-0.164573,-0.084258,0.000000,-0.003114,-0.002231,-0.000019,0.000758,0.000939,0.000000,0.000000,0.000000,-12.380815,-0.000796,-0.004012,0.001657,-0.067926,-0.223832,0.075992,-0.296491,-0.029856,-0.150547,-0.075070,-0.112941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000
5815.914512,-1469.482297,-3.908508,5815.914512,0.007244,0.002535,-1469.482297,0.254748,0.024036,-3.502601,-0.002848,0.000145,0.000517,0.000331,-0.001287,0.000098,0.000053,0.000924,-3.908508,0.005769,0.000429,-0.006534,-0.033286,0.025321,0.057857,-0.071891,0.219575,0.016338,0.296182,-0.124027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.230770,0.000000
1943.681518,-151.238355,-17.317612,1943.681518,-0.048186,0.000000,-151.238355,-0.182902,-0.000405,0.000000,-0.004935,-0.003442,0.003195,-0.004266,0.000678,0.003564,0.000000,0.000000,-17.317612,0.000227,-0.000045,-0.020590,-0.116555,-0.208160,-0.258032,-0.387559,0.004602,-0.000910,-0.022222,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2764.987360,-165.107847,-11.984749,2764.987360,-0.082357,0.000000,-165.107847,-0.231758,-0.091686,0.000000,0.000094,-0.002496,0.000023,0.000206,-0.000165,0.000904,0.000000,0.000000,-11.984749,0.003700,-0.002547,-0.000468,-0.073885,-0.402617,0.033206,-0.269339,0.184057,-0.126705,-0.280303,0.173947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.541670,0.000000
1457.997128,72.012001,-12.703096,1457.997128,0.003251,0.000000,72.012001,-0.098098,-0.036946,0.000000,-0.014301,0.000406,-0.001757,-0.005806,0.014110,0.000000,0.000000,0.000000,-12.703096,-0.014511,-0.006158,-0.015611,-0.082474,0.015022,-0.214621,-0.300667,-0.238632,-0.101262,0.187675,-0.529412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187500,0.000000
